溪府	1	6184	0
府邸	1	6185	0
邸小	2	3577	0
区需	2	3578	0
中牟	27	250	0
牟县	18	413	0
县芦	1	6186	0
芦医	2	3579	0
医庙	2	3580	0
庙大	2	3581	0
大街	4	1947	0
街御	1	6187	0
御龙	1	6188	0
龙国	1	6189	0
国际	5	1572	0
际,	1	6190	0
只知	1	6191	0
知道	45	119	0
道在	1	6192	0
在7	1	6193	0
7楼	1	6194	0
楼住	1	6195	0
住。	1	6196	0
。姓	1	6197	0
姓名	8	978	0
名叫	2	3582	0
叫郭	1	6198	0
郭近	1	6199	0
近松	1	6200	0
松,	1	6201	0
机微	1	6202	0
微信	2	3583	0
信已	1	6203	0
两天	31	192	0
天没	16	472	0
有联	5	1573	0
系上	10	783	0
上了	11	706	0
了可	1	6204	0
是他	5	1574	0
他大	1	6205	0
大哥	1	6206	0
哥手	1	6207	0
机号	7	1110	0
号1	2	3584	0
85	36	158	0
94	16	473	0
41	15	501	0
99	41	135	0
46	19	384	0
6这	1	6208	0
他本	2	3585	0
人电	13	596	0
84	13	597	0
43	11	707	0
1<end>	17	447	0
自从	1	6209	0
从7	1	6210	0
7.	19	385	0
.2	18	414	0
号暴	2	3586	0
暴雨	13	598	0
雨过	3	2547	0
过后	2	3587	0
后,	3	2548	0
家门	3	2549	0
口淹	1	6211	0
,下	12	647	0
下面	3	2550	0
面水	10	784	0
水都	4	1948	0
是农	1	6212	0
农田	1	6213	0
田和	1	6214	0
和路	1	6215	0
,到	9	871	0
在已	9	872	0
经有	9	873	0
2个	8	979	0
个多	3	2551	0
多月	1	6216	0
月了	2	3588	0
,无	22	325	0
无人	9	874	0
人问	1	6217	0
问津	1	6218	0
津,	1	6219	0
水至	1	6220	0
至今	5	1575	0
今排	1	6221	0
排不	3	2552	0
不出	6	1310	0
出去	19	386	0
去<end>	4	1949	0
状况	3	2553	0
:受	2	3589	0
受灾	24	294	0
灾7	1	6222	0
2户	1	6223	0
户,	7	1111	0
人儿	2	3590	0
童皆	1	6224	0
皆有	2	3591	0
有,	7	1112	0
前已	3	2554	0
已一	2	3592	0
一人	6	1311	0
人死	1	6225	0
死亡	1	6226	0
亡。	1	6227	0
。水	8	980	0
位较	2	3593	0
,最	11	708	0
最深	4	1950	0
深达	5	1576	0
达到	4	1951	0
到两	1	6228	0
米,	23	311	0
里都	1	6229	0
都淹	2	3594	0
,在	13	599	0
在房	13	600	0
房顶	26	259	0
顶避	1	6230	0
,严	2	3595	0
严重	54	82	0
重缺	1	6231	0
缺乏	7	1113	0
乏物	4	1952	0
装土	1	6232	0
土堆	1	6233	0
堆到	1	6234	0
到门	1	6235	0
门前	2	3596	0
前防	1	6236	0
防洪	1	6237	0
,奈	1	6238	0
奈何	1	6239	0
何水	1	6240	0
水太	9	875	0
太大	2	3597	0
大了	2	3598	0
接冲	1	6241	0
冲垮	1	6242	0
垮了	1	6243	0
,撤	1	6244	0
离到	2	3599	0
到楼	2	3600	0
楼上	4	1953	0
上时	1	6245	0
时,	20	361	0
,楼	6	1312	0
楼梯	1	6246	0
梯台	1	6247	0
台阶	3	2555	0
阶淹	1	6248	0
没大	1	6249	0
大概	15	502	0
概三	1	6250	0
个了	1	6251	0
了吧	1	6252	0
吧,	3	2556	0
转载	1	6253	0
载:	1	6254	0
市峪	4	1954	0
峪河	4	1955	0
河镇	9	876	0
镇渔	2	3601	0
渔村	3	2557	0
村全	6	1313	0
,成	6	1314	0
成了	8	981	0
了重	8	982	0
重灾	13	601	0
灾区	22	326	0
水还	7	1114	0
在上	8	983	0
户全	1	6255	0
淹水	2	3602	0
水在	2	3603	0
2日	9	877	0
日下	6	1315	0
下午	27	251	0
午已	1	6256	0
已达	5	1577	0
达一	2	3604	0
一米	8	984	0
村口	2	3605	0
深两	7	1115	0
多,	17	448	0
何食	1	6257	0
物来	1	6258	0
来源	1	6259	0
源,	1	6260	0
机信	20	362	0
号不	17	449	0
不稳	18	415	0
稳定	18	416	0
定,	7	1116	0
,该	1	6261	0
该村	1	6262	0
村住	1	6263	0
住房	1	6264	0
房多	1	6265	0
多为	4	1956	0
为一	1	6266	0
层已	2	3606	0
已快	1	6267	0
快被	2	3607	0
前未	1	6268	0
未得	1	6269	0
到任	2	3608	0
何救	2	3609	0
。我	5	1578	0
们联	3	2558	0
系到	5	1579	0
到该	1	6270	0
该渔	1	6271	0
民已	3	2559	0
经丧	1	6272	0
丧失	1	6273	0
失对	1	6274	0
对生	1	6275	0
命的	2	3610	0
的希	1	6276	0
希望	50	93	0
望,	1	6277	0
,希	31	193	0
望救	8	985	0
队能	1	6278	0
能够	8	986	0
够及	1	6279	0
及时	7	1117	0
时实	1	6280	0
实施	1	6281	0
施援	1	6282	0
助让	1	6283	0
让救	5	1580	0
队知	3	2560	0
道,	6	1316	0
请优	2	3611	0
优先	4	1957	0
先到	2	3612	0
到达	7	1118	0
达新	3	2561	0
乡目	1	6284	0
前郑	1	6285	0
州的	4	1958	0
的状	4	1959	0
况稳	1	6286	0
是新	4	1960	0
乡北	6	1317	0
,辉	3	2562	0
县,	4	1961	0
,大	29	213	0
块,	2	3613	0
,凤	2	3614	0
区的	5	1581	0
况非	5	1582	0
常糟	4	1962	0
糟糕	5	1583	0
糕,	2	3615	0
河漫	4	1963	0
漫堤	5	1584	0
,牧	2	3616	0
湖倒	2	3617	0
灌。	1	6287	0
家相	1	6288	0
相互	4	1964	0
互告	2	3618	0
告知	13	602	0
知请	1	6289	0
求各	3	2563	0
各地	6	1318	0
地救	7	1119	0
队伍	8	987	0
伍驰	3	2564	0
驰援	5	1585	0
援新	6	1319	0
乡<end>	6	1320	0
乡共	1	6290	0
义大	3	2565	0
大桥	5	1586	0
桥北	1	6291	0
北3	1	6292	0
0米	22	327	0
米路	7	1120	0
路东	13	603	0
东7	1	6293	0
98	27	252	0
8艺	1	6294	0
艺术	1	6295	0
术基	1	6296	0
基地	1	6297	0
地向	1	6298	0
向东	2	3619	0
东1	2	3620	0
,2	14	552	0
20	111	24	0
0人	21	350	0
深已	5	1587	0
达两	2	3621	0
米有	1	6299	0
有老	35	168	0
人快	2	3622	0
快不	3	2566	0
不行	3	2567	0
行了	3	2568	0
了电	3	2569	0
转,	1	6300	0
如大	2	3623	0
家有	10	785	0
有外	3	2570	0
地前	4	1965	0
前来	8	988	0
来新	4	1966	0
乡救	6	1321	0
援的	9	878	0
的组	4	1967	0
织或	3	2571	0
或有	3	2572	0
有救	24	295	0
援设	5	1588	0
备的	5	1589	0
的信	5	1590	0
现急	21	351	0
需皮	17	450	0
舟,	4	1968	0
可告	2	3624	0
知联	1	6301	0
系本	5	1591	0
本地	11	709	0
地应	4	1969	0
急管	8	989	0
管理	10	786	0
理局	6	1322	0
局,	4	1970	0
,由	6	1323	0
由应	2	3625	0
理部	3	2573	0
部门	12	648	0
门统	2	3626	0
统一	2	3627	0
一调	2	3628	0
调配	3	2574	0
配<end>	1	6302	0
转求	1	6303	0
求助	45	120	0
助人	11	710	0
人姓	4	1971	0
名:	7	1121	0
:宋	1	6304	0
宋荣	1	6305	0
荣杰	1	6306	0
杰联	1	6307	0
95	25	276	0
2需	2	3629	0
求内	3	2575	0
:近	1	6308	0
近两	1	6309	0
两百	3	2576	0
百人	5	1592	0
困馆	1	6310	0
馆内	4	1972	0
内<end>	1	6311	0
市二	5	1593	0
二七	9	879	0
七区	8	990	0
区河	1	6312	0
医立	1	6313	0
立交	2	3630	0
交与	1	6314	0
与建	1	6315	0
建设	6	1324	0
设东	1	6316	0
东路	5	1594	0
路北	7	1122	0
北张	1	6317	0
张仲	1	6318	0
仲景	1	6319	0
景国	1	6320	0
国医	1	6321	0
医馆	1	6322	0
馆河	1	6323	0
医门	1	6324	0
门诊	1	6325	0
诊部	1	6326	0
部当	1	6327	0
当前	5	1595	0
前情	5	1596	0
:馆	1	6328	0
内大	1	6329	0
概2	2	3631	0
人左	9	880	0
右(	1	6330	0
(馆	1	6331	0
内有	5	1597	0
有比	1	6332	0
多的	10	787	0
人和	43	126	0
和小	11	711	0
孩)	1	6333	0
)现	6	1325	0
在水	17	451	0
位太	1	6334	0
太高	1	6335	0
高,	7	1123	0
无法	46	112	0
法出	9	881	0
转贾	1	6336	0
贾鲁	8	991	0
鲁河	8	992	0
河旁	1	6337	0
旁,	1	6338	0
,阜	1	6339	0
阜外	8	993	0
外华	3	2577	0
华中	4	1973	0
中心	15	503	0
心血	3	2578	0
血管	3	2579	0
管病	3	2580	0
病医	3	2581	0
院断	1	6340	0
不畅	3	2582	0
畅,	1	6341	0
需饮	4	1974	0
饮用	19	387	0
用水	19	388	0
食品	15	504	0
品,	17	452	0
,发	10	788	0
发电	19	389	0
电设	3	2583	0
备等	2	3632	0
等急	2	3633	0
救物	3	2584	0
资,	28	227	0
,地	24	296	0
地面	6	1326	0
,期	2	3634	0
期待	3	2585	0
待有	2	3635	0
有条	3	2586	0
条件	4	1975	0
件的	3	2587	0
的爱	5	1598	0
爱心	15	505	0
心团	2	3636	0
团队	5	1599	0
队前	5	1600	0
前往	9	882	0
往救	4	1976	0
里是	5	1601	0
是阜	1	6342	0
外医	3	2588	0
断食	1	6343	0
有病	4	1977	0
有医	1	6344	0
医生	4	1978	0
生,	6	1327	0
求社	1	6345	0
会支	1	6346	0
位越	1	6347	0
越高	1	6348	0
生已	1	6349	0
有些	2	3637	0
些一	1	6350	0
有吃	14	553	0
吃饭	8	994	0
饭,	11	712	0
请有	5	1602	0
有皮	4	1979	0
艇的	2	3638	0
的团	1	6351	0
队到	1	6352	0
到华	1	6353	0
中阜	1	6354	0
外集	1	6355	0
集结	1	6356	0
结,	1	6357	0
,联	29	214	0
系刘	1	6358	0
刘老	1	6359	0
老师	11	713	0
师1	4	1980	0
5转	1	6360	0
运物	4	1981	0
物质	5	1603	0
质到	1	6361	0
到医	1	6362	0
院大	1	6363	0
大量	18	417	0
量患	1	6364	0
患者	5	1604	0
者及	1	6365	0
及医	1	6366	0
医护	2	3639	0
护人	1	6367	0
员被	4	1982	0
困<end>	7	1124	0
转新	1	6368	0
区王	7	1125	0
王村	9	883	0
村镇	18	418	0
镇马	2	3640	0
马坊	11	714	0
坊村	8	995	0
村,	36	159	0
,周	7	1126	0
周村	4	1983	0
户已	14	554	0
已全	9	884	0
淹;	9	885	0
;呼	2	3641	0
在处	11	715	0
定。	10	789	0
。手	8	996	0
机有	5	1605	0
有信	15	506	0
号的	9	886	0
的各	4	1984	0
各位	12	649	0
位同	4	1985	0
同胞	4	1986	0
胞麻	4	1987	0
烦一	4	1988	0
一下	43	127	0
下信	4	1989	0
息1	1	6369	0
64	14	555	0
36	52	90	0
66	41	136	0
69	33	177	0
5新	2	3642	0
乡·	3	2589	0
·获	2	3643	0
获嘉	2	3644	0
嘉县	2	3645	0
县<end>	2	3646	0
转牧	1	6370	0
野路	2	3647	0
路世	1	6371	0
世青	1	6372	0
青小	1	6373	0
小学	18	419	0
学,	4	1990	0
,蓝	1	6374	0
蓝天	4	1991	0
天救	5	1606	0
援需	2	3648	0
要生	2	3649	0
生活	23	312	0
活用	6	1328	0
用品	16	474	0
品大	1	6375	0
有的	14	556	0
的帮	4	1992	0
帮帮	8	997	0
息真	4	1993	0
真实	9	887	0
实可	1	6376	0
可靠	1	6377	0
靠已	1	6378	0
有朋	4	1994	0
友去	2	3650	0
去送	2	3651	0
过大	1	6379	0
家尽	1	6380	0
尽一	1	6381	0
一份	1	6382	0
份自	1	6383	0
己的	1	6384	0
的绵	1	6385	0
绵薄	1	6386	0
薄之	1	6387	0
之力	1	6388	0
力<end>	2	3652	0
转扩	3	2590	0
扩新	1	6389	0
乡急	4	1995	0
艇冲	4	1996	0
舟据	1	6390	0
据新	1	6391	0
市应	3	2591	0
舟如	1	6392	0
可联	4	1997	0
配,	1	6393	0
,外	8	998	0
援力	4	1998	0
力量	6	1329	0
量会	1	6394	0
会在	1	6395	0
在防	1	6396	0
汛救	2	3653	0
救灾	16	475	0
灾中	1	6397	0
中发	1	6398	0
发挥	1	6399	0
挥更	1	6400	0
更大	1	6401	0
大作	1	6402	0
作用	1	6403	0
用。	3	2592	0
扩急	1	6404	0
需中	1	6405	0
牟贾	1	6406	0
河段	1	6407	0
段负	1	6408	0
负责	9	888	0
责漫	1	6409	0
堤处	1	6410	0
处险	1	6411	0
险任	1	6412	0
任务	1	6413	0
务的	1	6414	0
的六	1	6415	0
六七	1	6416	0
七百	1	6417	0
百战	1	6418	0
战士	5	1607	0
士急	1	6419	0
需背	2	3654	0
背心	2	3655	0
心,	7	1127	0
,内	3	2593	0
内裤	4	1999	0
裤,	4	2000	0
,袜	2	3656	0
袜子	2	3657	0
家帮	11	716	0
系捐	2	3658	0
赠联	2	3659	0
省青	3	2594	0
青少	1	6420	0
少年	2	3660	0
年发	1	6421	0
发展	1	6422	0
展青	1	6423	0
青基	1	6424	0
基会	1	6425	0
会,	2	3661	0
,赵	1	6426	0
赵永	2	3662	0
永前	2	3663	0
前,	3	2595	0
,1	28	228	0
71	25	277	0
09	30	206	0
9省	1	6427	0
青联	1	6428	0
联秘	1	6429	0
秘书	1	6430	0
书处	1	6431	0
处,	5	1608	0
,李	2	3664	0
李莹	1	6432	0
莹,	1	6433	0
扩河	1	6434	0
南卫	7	1128	0
队战	2	3665	0
士们	4	2001	0
们和	3	2596	0
和支	2	3666	0
者们	2	3667	0
们在	10	790	0
在河	11	717	0
河堤	15	507	0
堤上	5	1609	0
上扛	3	2597	0
扛了	3	2598	0
夜沙	3	2599	0
沙袋	21	352	0
袋抗	3	2600	0
辉水	2	3668	0
在告	4	2002	0
告急	17	453	0
急还	2	3669	0
有很	8	999	0
村需	7	1129	0
队已	4	2003	0
经忙	3	2601	0
忙不	3	2602	0
来,	13	604	0
来卫	2	3670	0
辉救	1	6435	0
织,	1	6436	0
局进	1	6437	0
进行	6	1330	0
行人	1	6438	0
员调	1	6439	0
配。	1	6440	0
县高	1	6441	0
高庄	2	3671	0
庄,	12	650	0
经很	5	1610	0
很严	3	2603	0
重了	1	6442	0
了但	3	2604	0
但只	1	6443	0
能自	2	3672	0
自救	9	889	0
救,	11	718	0
们需	4	2004	0
要更	2	3673	0
更多	6	1331	0
们紧	1	6444	0
紧邻	6	1332	0
邻太	1	6445	0
太行	1	6446	0
行山	1	6447	0
山现	1	6448	0
有四	6	1333	0
四座	1	6449	0
座中	3	2605	0
中型	3	2606	0
型水	3	2607	0
水库	11	719	0
库泄	5	1611	0
,连	2	3674	0
连续	4	2005	0
续三	1	6450	0
三座	1	6451	0
座桥	1	6452	0
桥崩	1	6453	0
崩塌	1	6454	0
塌,	10	791	0
周围	9	890	0
围都	3	2608	0
是山	2	3675	0
山更	1	6455	0
更容	1	6456	0
容易	1	6457	0
易发	1	6458	0
发生	3	2609	0
生事	1	6459	0
事故	1	6460	0
故,	1	6461	0
,小	22	328	0
区和	2	3676	0
和村	3	2610	0
庄均	1	6462	0
均已	2	3677	0
,支	2	3678	0
援到	2	3679	0
到了	8	1000	0
了郑	1	6463	0
州不	1	6464	0
不代	1	6465	0
代表	1	6466	0
表就	1	6467	0
就到	1	6468	0
了我	2	3680	0
们的	3	2611	0
的小	7	1130	0
小县	1	6469	0
县城	2	3681	0
城我	1	6470	0
要支	6	1334	0
三圣	1	6471	0
圣庙	1	6472	0
庙街	2	3682	0
街家	1	6473	0
里完	1	6474	0
完全	7	1131	0
全被	3	2612	0
淹有	1	6475	0
个老	36	160	0
老太	3	2613	0
太太	3	2614	0
太有	1	6476	0
病,	6	1335	0
,且	4	2006	0
且腿	1	6477	0
腿脚	8	1001	0
脚受	1	6478	0
受损	2	3683	0
损,	2	3684	0
,不	25	278	0
不会	4	2007	0
会走	2	3685	0
走路	4	2008	0
有个	8	1002	0
个1	4	2009	0
3岁	5	1612	0
的外	2	3686	0
外甥	2	3687	0
甥发	1	6479	0
发烧	9	891	0
烧了	1	6480	0
没吃	16	476	0
吃没	8	1003	0
没喝	8	1004	0
喝希	1	6481	0
援组	1	6482	0
织来	1	6483	0
救助	27	253	0
助一	6	1336	0
下,	20	363	0
,位	4	2010	0
置比	1	6484	0
较窄	1	6485	0
窄,	1	6486	0
望有	13	605	0
有卫	1	6487	0
辉本	1	6488	0
地人	2	3688	0
人带	2	3689	0
带路	3	2615	0
路<end>	2	3690	0
我是	6	1337	0
是保	1	6489	0
保健	5	1613	0
健院	5	1614	0
院的	2	3691	0
的一	5	1615	0
一名	12	651	0
名护	1	6490	0
护士	2	3692	0
士,	2	3693	0
们科	1	6491	0
科室	2	3694	0
室有	1	6492	0
个新	2	3695	0
新生	4	2011	0
生儿	4	2012	0
儿病	1	6493	0
病情	1	6494	0
情比	2	3696	0
较重	1	6495	0
重,	25	279	0
要转	8	1005	0
转医	1	6496	0
医专	2	3697	0
专,	1	6497	0
在医	1	6498	0
专车	1	6499	0
车过	2	3698	0
过不	9	892	0
不来	12	652	0
要一	4	2013	0
一辆	14	557	0
车转	1	6500	0
运一	3	2616	0
请可	1	6501	0
以帮	4	2014	0
忙的	1	6502	0
友,	3	2617	0
系保	1	6503	0
院新	1	6504	0
儿科	1	6505	0
科4	1	6506	0
44	10	792	0
49	21	353	0
2(	2	3699	0
(已	8	1006	0
实)	6	1338	0
)<end>	19	390	0
乡需	4	2015	0
要布	1	6507	0
布鞋	2	3700	0
鞋,	7	1132	0
,4	6	1339	0
40	28	229	0
0-	6	1340	0
-4	6	1341	0
6的	1	6508	0
,男	4	2016	0
男士	2	3701	0
士布	1	6509	0
队的	7	1133	0
的勇	1	6510	0
勇士	1	6511	0
们自	1	6512	0
自带	1	6513	0
带的	2	3702	0
的鞋	1	6514	0
鞋子	5	1616	0
子全	1	6515	0
部湿	1	6516	0
湿透	1	6517	0
透,	1	6518	0
,穿	1	6519	0
穿拖	1	6520	0
拖鞋	2	3703	0
鞋没	1	6521	0
没办	1	6522	0
法下	1	6523	0
下水	2	3704	0
水干	1	6524	0
干活	1	6525	0
活,	1	6526	0
,谁	5	1617	0
谁有	4	2017	0
有告	1	6527	0
告诉	2	3705	0
诉我	1	6528	0
我,	4	2018	0
需地	1	6529	0
地址	31	194	0
址:	23	313	0
:卫	7	1134	0
辉中	1	6530	0
原阳	1	6531	0
阳光	6	1342	0
光酒	2	3706	0
酒店	12	653	0
店联	1	6532	0
60	38	148	0
02	31	195	0
5琥	1	6533	0
琥珀	1	6534	0
珀<end>	1	6535	0
的同	5	1618	0
同事	5	1619	0
事,	1	6536	0
经失	7	1135	0
联4	1	6537	0
8小	6	1343	0
小时	42	129	0
时了	12	654	0
最近	2	3707	0
近一	3	2618	0
一次	5	1620	0
次联	5	1621	0
系是	1	6538	0
是2	3	2619	0
0号	12	655	0
号晚	2	3708	0
晚2	2	3709	0
1:	13	606	0
:2	19	391	0
0分	7	1136	0
分左	2	3710	0
,她	3	2620	0
她当	1	6539	0
当时	2	3711	0
时说	1	6540	0
说她	2	3712	0
她迷	1	6541	0
迷路	1	6542	0
路了	3	2621	0
,当	4	2019	0
时水	2	3713	0
经淹	14	558	0
腰间	2	3714	0
间,	3	2622	0
在还	10	793	0
还没	18	420	0
到,	15	508	0
有线	1	6543	0
线索	2	3715	0
索联	1	6544	0
系:	5	1622	0
17	36	161	0
96	18	421	0
67	28	230	0
76	31	196	0
辉告	2	3716	0
急水	2	3717	0
位持	5	1623	0
持续	9	893	0
续上	10	794	0
涨新	1	6545	0
乡医	3	2623	0
医学	3	2624	0
学院	19	392	0
院第	3	2625	0
第一	15	509	0
附属	4	2020	0
属医	3	2626	0
院告	1	6546	0
急急	9	894	0
需大	12	656	0
量皮	1	6547	0
锋艇	3	2627	0
,龙	2	3718	0
龙吸	2	3719	0
吸水	2	3720	0
,转	2	3721	0
移城	1	6548	0
城区	5	1624	0
区灾	1	6549	0
灾民	3	2628	0
民<end>	1	6550	0
是倩	1	6551	0
倩倩	1	6552	0
倩,	1	6553	0
援船	2	3722	0
船急	1	6554	0
需用	1	6555	0
品:	2	3723	0
1,	6	1344	0
,螺	1	6556	0
螺旋	2	3724	0
旋桨	2	3725	0
桨(	1	6557	0
(型	2	3726	0
型号	2	3727	0
号:	3	2629	0
:雅	2	3728	0
雅马	3	2630	0
马哈	3	2631	0
哈3	3	2632	0
0匹	3	2633	0
匹短	1	6558	0
短轴	1	6559	0
轴2	1	6560	0
2冲	1	6561	0
冲程	1	6562	0
程1	1	6563	0
2或	1	6564	0
或者	11	720	0
者1	3	2634	0
3寸	1	6565	0
寸)	1	6566	0
)2	4	2021	0
2,	10	795	0
,防	4	2022	0
防护	4	2023	0
护罩	1	6567	0
罩(	1	6568	0
匹螺	1	6569	0
桨的	1	6570	0
的护	1	6571	0
护照	1	6572	0
照)	1	6573	0
)3	1	6574	0
,强	1	6575	0
强力	1	6576	0
力胶	1	6577	0
带(	1	6578	0
(补	1	6579	0
补粘	1	6580	0
粘船	1	6581	0
船破	1	6582	0
破口	1	6583	0
口用	1	6584	0
用<end>	3	2635	0
桥急	2	3729	0
需午	2	3730	0
午饭	2	3731	0
最好	3	2636	0
好是	2	3732	0
是熟	2	3733	0
熟食	2	3734	0
食盒	2	3735	0
盒饭	2	3736	0
不需	3	2637	0
要联	3	2638	0
式,	3	2639	0
接送	4	2024	0
送到	11	721	0
到桥	2	3737	0
桥上	2	3738	0
上的	7	1137	0
的帐	2	3739	0
帐篷	15	510	0
篷里	2	3740	0
里或	2	3741	0
者指	2	3742	0
指挥	9	895	0
挥车	2	3743	0
车里	6	1345	0
里就	3	2640	0
就可	6	1346	0
以。	4	2025	0
。湖	2	3744	0
湖南	7	1138	0
南的	2	3745	0
队昨	2	3746	0
上2	2	3747	0
2点	6	1347	0
点到	3	2641	0
还水	2	3748	0
水米	2	3749	0
米未	2	3750	0
未进	4	2026	0
进,	2	3751	0
家一	3	2642	0
下<end>	6	1348	0
张女	1	6585	0
28	16	477	0
9郑	1	6586	0
区龙	1	6587	0
龙湖	1	6588	0
湖中	1	6589	0
中环	1	6590	0
环南	1	6591	0
路&	1	6592	0
&龙	1	6593	0
龙翔	3	2643	0
翔三	1	6594	0
三街	1	6595	0
街,	4	2027	0
,金	1	6596	0
金融	7	1139	0
融智	7	1140	0
智谷	7	1141	0
谷2	1	6597	0
(2	2	3752	0
2万	4	2028	0
万人	8	1007	0
人)	3	2644	0
):	1	6598	0
:现	2	3753	0
现需	5	1625	0
要方	1	6599	0
方便	14	559	0
便面	7	1142	0
,火	4	2029	0
火腿	3	2645	0
腿肠	3	2646	0
肠,	2	3754	0
,面	5	1626	0
面包	6	1349	0
包,	4	2030	0
,牛	2	3755	0
牛奶	3	2647	0
,饮	4	2031	0
,充	4	2032	0
充电	7	1143	0
电宝	5	1627	0
,齐	1	6600	0
齐江	1	6601	0
江华	1	6602	0
华1	1	6603	0
9。	3	2648	0
大周	1	6604	0
周下	1	6605	0
下张	1	6606	0
张村	1	6607	0
村请	1	6608	0
,几	5	1628	0
几十	8	1008	0
经被	10	796	0
困4	2	3756	0
4个	7	1144	0
人救	10	797	0
援水	1	6609	0
经到	10	798	0
到脖	5	1629	0
脖子	8	1009	0
子处	3	2649	0
处了	1	6610	0
家下	1	6611	0
队救	5	1630	0
63	28	231	0
91	22	329	0
9<end>	15	511	0
,7	7	1145	0
7/	2	3757	0
/2	3	2650	0
号9	1	6612	0
点南	1	6613	0
南大	2	3758	0
大李	4	2033	0
李庄	4	2034	0
,石	2	3759	0
石奶	3	2651	0
奶庙	3	2652	0
庙,	1	6614	0
,里	5	1631	0
里已	7	1146	0
经坚	2	3760	0
坚持	6	1350	0
持不	4	2035	0
经体	3	2653	0
体力	10	799	0
力不	7	1147	0
不支	7	1148	0
支,	5	1632	0
,堤	3	2654	0
堤口	7	1149	0
口已	3	2655	0
经开	7	1150	0
开了	2	3761	0
,都	11	722	0
,等	17	454	0
夜也	2	3762	0
也没	14	560	0
没等	2	3763	0
等到	3	2656	0
话一	1	6615	0
直打	1	6616	0
在都	1	6617	0
顶等	3	2657	0
水电	5	1633	0
电手	3	2658	0
位已	18	422	0
已和	3	2659	0
和渭	2	3764	0
渭河	2	3765	0
水面	4	2036	0
面打	3	2660	0
打平	2	3766	0
平<end>	1	6618	0
在小	11	723	0
区处	7	1151	0
水、	6	1351	0
、没	4	2037	0
电、	3	2661	0
、手	4	2038	0
机没	20	364	0
号状	5	1634	0
状态	18	423	0
态,	14	561	0
水缺	7	1152	0
缺粮	3	2662	0
粮。	6	1352	0
户一	1	6619	0
一楼	54	83	0
楼屋	2	3767	0
屋积	1	6620	0
水9	1	6621	0
0m	8	1010	0
m左	2	3768	0
在在	7	1153	0
在二	15	512	0
二楼	53	85	0
1位	2	3769	0
人无	1	6622	0
法行	1	6623	0
动,	5	1635	0
移到	4	2039	0
到徐	2	3770	0
徐庄	3	2663	0
其余	2	3771	0
余3	1	6624	0
3人	4	2040	0
人可	7	1154	0
以淌	1	6625	0
淌水	3	2664	0
。谁	2	3772	0
谁可	1	6626	0
忙用	1	6627	0
用皮	1	6628	0
艇运	2	3773	0
,感	5	1636	0
感谢	14	562	0
。7	3	2665	0
7月	31	197	0
月2	28	232	0
4日	7	1155	0
日9	1	6629	0
9:	7	1156	0
周口	5	1637	0
口西	2	3774	0
西华	4	2041	0
华县	2	3775	0
县急	4	2042	0
需物	8	1011	0
口鹤	1	6630	0
县大	2	3776	0
大理	1	6631	0
理沟	1	6632	0
沟新	1	6633	0
新村	11	724	0
村现	2	3777	0
:水	4	2043	0
水泵	22	330	0
泵6	1	6634	0
6台	1	6635	0
台,	6	1353	0
电机	17	455	0
机2	4	2044	0
2台	1	6636	0
台<end>	1	6637	0
口扶	2	3778	0
扶沟	5	1638	0
沟县	1	6638	0
县和	1	6639	0
和西	2	3779	0
忙<end>	5	1639	0
沟和	1	6640	0
华现	1	6641	0
在急	6	1354	0
急缺	15	513	0
缺救	3	2666	0
资希	1	6642	0
望可	2	3780	0
以得	2	3781	0
助扶	1	6643	0
沟联	2	3782	0
:高	1	6644	0
高景	1	6645	0
景卫	1	6646	0
卫1	2	3783	0
8西	1	6647	0
华联	2	3784	0
:金	1	6648	0
金果	1	6649	0
果明	1	6650	0
明1	1	6651	0
80	46	113	0
8郑	2	3785	0
已淹	7	1157	0
到房	1	6652	0
都还	5	1640	0
有出	3	2667	0
出来	17	456	0
来了	8	1012	0
需增	3	2668	0
,新	15	514	0
淹<end>	1	6653	0
重点	2	3786	0
点需	1	6654	0
求资	1	6655	0
资源	9	896	0
源求	1	6656	0
助重	1	6657	0
点寻	1	6658	0
寻求	1	6659	0
求水	1	6660	0
上交	2	3787	0
交通	3	2669	0
通工	2	3788	0
具以	1	6661	0
以及	10	800	0
及配	2	3789	0
配件	2	3790	0
件零	1	6662	0
零件	1	6663	0
件,	7	1158	0
,机	1	6664	0
机油	1	6665	0
油,	10	801	0
,汽	3	2670	0
汽柴	1	6666	0
柴油	9	897	0
,物	7	1159	0
资现	1	6667	0
在主	2	3791	0
主要	7	1160	0
要需	2	3792	0
求粮	1	6668	0
粮油	3	2671	0
医用	1	6669	0
用消	2	3793	0
消毒	6	1355	0
毒用	2	3794	0
,药	2	3795	0
药品	10	802	0
品主	1	6670	0
要感	1	6671	0
感冒	2	3796	0
冒药	1	6672	0
药,	6	1356	0
,止	1	6673	0
止泻	1	6674	0
泻药	1	6675	0
,祛	1	6676	0
祛暑	1	6677	0
暑药	1	6678	0
有防	1	6679	0
防晒	1	6680	0
晒用	1	6681	0
品。	2	3797	0
现有	12	657	0
具由	1	6682	0
于作	1	6683	0
作业	2	3798	0
业量	1	6684	0
量大	4	2045	0
大开	1	6685	0
始有	3	2672	0
有严	1	6686	0
重的	4	2046	0
的影	1	6687	0
影响	5	1641	0
响使	1	6688	0
使用	5	1642	0
用的	3	2673	0
的损	1	6689	0
损耗	1	6690	0
